"timestamp","vmhost","pnic","speed","macaddress","peerdeviceid","peeripaddress","peerportid","observed","vlan","datacenter"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic10","5000","6c:3b:e5:b6:10:39",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic11","5000","6c:3b:e5:b6:10:3d",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic12",,"6c:3b:e5:b6:10:3a",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic13",,"6c:3b:e5:b6:10:3e",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic14",,"6c:3b:e5:b6:10:3b",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic15",,"6c:3b:e5:b6:10:3f",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic2","5000","6c:3b:e5:bb:bf:71",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic3","5000","6c:3b:e5:bb:bf:75",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic4",,"6c:3b:e5:bb:bf:72",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic5",,"6c:3b:e5:bb:bf:76",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic6",,"6c:3b:e5:bb:bf:73",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic7",,"6c:3b:e5:bb:bf:77",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic8","5000","6c:3b:e5:b6:10:38","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/32","10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.113.160.1-10.113.163.254 10.113.76.1-10.113.76.254 10.113.47.1-10.113.47.127 10.119.17.1-10.119.17.127 10.119.6.1-10.119.6.31 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.68.1-10.113.68.254 10.113.192.128-10.113.192.135 10.113.74.78-10.113.74.78 10.113.76.124-10.113.76.124 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3437 3433 2082 3460 3422 3036 3473 3471 3476 3419 3474 3427 3475 3412 3461 3423 0 3472 3428 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-02.vmware.com","vmnic9","5000","6c:3b:e5:b6:10:3c","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet9/7","10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.113.160.1-10.113.163.254 10.113.76.1-10.113.76.254 10.113.47.1-10.113.47.127 10.119.17.1-10.119.17.127 10.119.6.1-10.119.6.31 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.68.1-10.113.68.254 10.113.192.128-10.113.192.135 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3437 3433 2082 3460 3422 3036 3473 3471 3476 3419 3474 3427 3475 3412 3461 0 3423 3472 3428 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic0","5000","6c:3b:e5:bc:80:20","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet9/7","10.113.82.1-10.113.82.127 10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.113.160.1-10.113.163.254 10.113.52.1-10.113.53.254 10.119.49.1-10.119.49.31 10.113.47.1-10.113.47.127 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.17.1-10.119.17.127 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","2082 3459 3437 3460 3433 3476 3036 3419 3474 3471 3422 3473 3427 3475 0 3423 3412 3461 3428 3472 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic1","5000","6c:3b:e5:bc:80:24","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/9","10.113.82.1-10.113.82.127 10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.113.160.1-10.113.163.254 10.113.52.1-10.113.53.254 10.119.49.1-10.119.49.31 10.113.47.1-10.113.47.127 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.17.1-10.119.17.127 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","2082 3459 3437 3460 3433 3476 3036 3419 3474 3471 3422 3473 3427 3475 0 3423 3412 3461 3428 3472 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic10","5000","6c:3b:e5:b6:53:a9",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic11","5000","6c:3b:e5:b6:53:ad",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic12",,"6c:3b:e5:b6:53:aa",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic13",,"6c:3b:e5:b6:53:ae",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic14",,"6c:3b:e5:b6:53:ab",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic15",,"6c:3b:e5:b6:53:af",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic2","5000","6c:3b:e5:bc:80:21",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic3","5000","6c:3b:e5:bc:80:25",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic4",,"6c:3b:e5:bc:80:22",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic5",,"6c:3b:e5:bc:80:26",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic6",,"6c:3b:e5:bc:80:23",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic7",,"6c:3b:e5:bc:80:27",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic8","5000","6c:3b:e5:b6:53:a8","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet9/16","10.113.82.1-10.113.82.127 10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.113.160.1-10.113.163.254 10.113.52.1-10.113.53.254 10.119.49.1-10.119.49.31 10.113.47.1-10.113.47.127 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.17.1-10.119.17.127 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","2082 3459 3437 3460 3433 3476 3036 3419 3474 3471 3422 3473 3427 3475 0 3423 3412 3461 3428 3472 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-03.vmware.com","vmnic9","5000","6c:3b:e5:b6:53:ac","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/32","10.113.82.1-10.113.82.127 10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.113.160.1-10.113.163.254 10.113.52.1-10.113.53.254 10.119.49.1-10.119.49.31 10.113.47.1-10.113.47.127 10.113.36.1-10.113.36.63 10.119.33.11-10.119.33.11 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.17.1-10.119.17.127 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","2082 3459 3437 3460 3433 3476 3036 3419 3474 3471 3422 3473 3427 3475 0 3423 3412 3461 3428 3472 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic0","5000","6c:3b:e5:bc:45:70","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/9","10.113.128.1-10.113.159.254 10.113.160.1-10.113.163.254 10.113.60.128-10.113.60.191 10.113.47.1-10.113.47.127 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.113.76.1-10.113.76.254 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.119.33.11-10.119.33.11 10.119.17.1-10.119.17.127 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.68.1-10.113.68.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3437 3036 3433 2082 3422 3476 3419 3471 3474 3473 3427 3475 3412 0 3423 3461 3428 3472 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic1","5000","6c:3b:e5:bc:45:74","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet9/16","10.113.128.1-10.113.159.254 10.113.160.1-10.113.163.254 10.113.60.128-10.113.60.191 10.113.47.1-10.113.47.127 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.113.76.1-10.113.76.254 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.119.33.11-10.119.33.11 10.119.17.1-10.119.17.127 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.68.1-10.113.68.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3437 3036 3433 2082 3422 3476 3419 3471 3474 3473 3427 3475 3412 0 3423 3461 3428 3472 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic10","5000","6c:3b:e5:b6:b3:89",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic11","5000","6c:3b:e5:b6:b3:8d",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic12",,"6c:3b:e5:b6:b3:8a",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic13",,"6c:3b:e5:b6:b3:8e",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic14",,"6c:3b:e5:b6:b3:8b",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic15",,"6c:3b:e5:b6:b3:8f",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic2","5000","6c:3b:e5:bc:45:71",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic3","5000","6c:3b:e5:bc:45:75",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic4",,"6c:3b:e5:bc:45:72",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic5",,"6c:3b:e5:bc:45:76",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic6",,"6c:3b:e5:bc:45:73",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic7",,"6c:3b:e5:bc:45:77",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic8","5000","6c:3b:e5:b6:b3:88","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/32","10.113.128.1-10.113.159.254 10.113.160.1-10.113.163.254 10.113.60.143-10.113.60.143 10.113.47.1-10.113.47.127 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.113.76.1-10.113.76.254 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.119.33.11-10.119.33.11 10.119.17.1-10.119.17.127 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.68.1-10.113.68.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3437 3036 3433 2082 3422 3476 3419 3471 3474 3473 3427 3475 3412 0 3423 3461 3428 3472 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-04.vmware.com","vmnic9","5000","6c:3b:e5:b6:b3:8c","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet9/7","10.113.128.1-10.113.159.254 10.113.160.1-10.113.163.254 10.113.60.143-10.113.60.143 10.113.47.1-10.113.47.127 10.113.52.1-10.113.53.254 10.113.82.1-10.113.82.127 10.113.76.1-10.113.76.254 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.119.33.11-10.119.33.11 10.119.17.1-10.119.17.127 10.113.12.128-10.113.12.135 10.119.41.1-10.119.41.63 10.113.68.1-10.113.68.254 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3460 3437 3036 3433 2082 3422 3476 3419 3471 3474 3473 3427 3475 3412 0 3423 3461 3428 3472 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic0","5000","6c:3b:e5:bc:21:c0","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet9/7","10.113.60.143-10.113.60.143 10.113.128.1-10.113.159.254 10.113.160.1-10.113.163.254 10.113.82.1-10.113.82.127 10.119.33.11-10.119.33.11 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.127 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.113.76.1-10.113.76.254 10.119.17.1-10.119.17.127 10.119.41.1-10.119.41.63 10.119.6.1-10.119.6.31 10.113.12.128-10.113.12.135 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3437 3459 3460 2082 3474 3433 3036 3476 3419 3422 3473 3475 3471 3427 0 3423 3412 3461 3413 3428 3472 3484 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic1","5000","6c:3b:e5:bc:21:c4","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/9","10.113.60.143-10.113.60.143 10.113.128.1-10.113.159.254 10.113.160.1-10.113.163.254 10.113.82.1-10.113.82.127 10.119.33.11-10.119.33.11 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.127 10.119.49.1-10.119.49.31 10.113.36.1-10.113.36.63 10.113.76.1-10.113.76.254 10.119.17.1-10.119.17.127 10.119.41.1-10.119.41.63 10.119.6.1-10.119.6.31 10.113.12.128-10.113.12.135 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3437 3459 3460 2082 3474 3433 3036 3476 3419 3422 3473 3475 3471 3427 0 3423 3412 3461 3413 3428 3472 3484 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic10","5000","6c:3b:e5:b5:5f:a9",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic11","5000","6c:3b:e5:b5:5f:ad",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic12",,"6c:3b:e5:b5:5f:aa",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic13",,"6c:3b:e5:b5:5f:ae",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic14",,"6c:3b:e5:b5:5f:ab",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic15",,"6c:3b:e5:b5:5f:af",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic2","5000","6c:3b:e5:bc:21:c1",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic3","5000","6c:3b:e5:bc:21:c5",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic4",,"6c:3b:e5:bc:21:c2",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic5",,"6c:3b:e5:bc:21:c6",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic6",,"6c:3b:e5:bc:21:c3",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic7",,"6c:3b:e5:bc:21:c7",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic8","5000","6c:3b:e5:b5:5f:a8","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet9/16","10.113.60.143-10.113.60.143 10.113.128.1-10.113.159.254 10.113.160.1-10.113.163.254 10.113.82.1-10.113.82.127 10.119.33.11-10.119.33.11 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.127 10.119.49.16-10.119.49.31 10.113.36.1-10.113.36.63 10.113.76.1-10.113.76.254 10.119.17.1-10.119.17.127 10.119.41.1-10.119.41.63 10.119.6.1-10.119.6.31 10.113.12.128-10.113.12.135 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3437 3459 3460 2082 3474 3433 3036 3476 3419 3422 3473 3475 3471 3427 0 3423 3412 3461 3413 3428 3472 3484 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-05.vmware.com","vmnic9","5000","6c:3b:e5:b5:5f:ac","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/32","10.113.60.143-10.113.60.143 10.113.128.1-10.113.159.254 10.113.160.1-10.113.163.254 10.113.82.1-10.113.82.127 10.119.33.11-10.119.33.11 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.127 10.119.49.16-10.119.49.31 10.113.36.1-10.113.36.63 10.113.76.1-10.113.76.254 10.119.17.1-10.119.17.127 10.119.41.1-10.119.41.63 10.119.6.1-10.119.6.31 10.113.12.128-10.113.12.135 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.113.192.128-10.113.192.135 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3437 3459 3460 2082 3474 3433 3036 3476 3419 3422 3473 3475 3471 3427 0 3423 3412 3461 3413 3428 3472 3484 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic0","5000","6c:3b:e5:bb:1e:f8","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/9","10.113.159.254-10.113.159.254 10.113.60.143-10.113.60.143 10.113.160.1-10.113.163.254 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.127 10.119.33.11-10.119.33.11 10.113.82.1-10.113.82.127 10.119.49.16-10.119.49.31 10.113.12.128-10.113.12.135 10.119.17.1-10.119.17.127 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.41.1-10.119.41.63 10.113.74.78-10.113.74.78 10.113.76.124-10.113.76.124 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3437 3460 3433 3036 3474 2082 3476 3427 3473 3419 3471 3422 3475 3423 0 3412 3461 3472 3428 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic1","5000","6c:3b:e5:bb:1e:fc","rce02-sjc3.vmware.com(TBM143432","10.113.82.251","Ethernet9/16","10.113.152.1-10.113.159.254 10.113.60.143-10.113.60.143 10.113.160.1-10.113.163.254 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.127 10.119.33.11-10.119.33.11 10.113.82.1-10.113.82.127 10.119.49.16-10.119.49.31 10.113.12.128-10.113.12.135 10.119.17.1-10.119.17.127 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.41.1-10.119.41.63 10.113.76.124-10.113.76.124 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3437 3460 3433 3036 3474 2082 3476 3427 3473 3419 3471 3422 3475 0 3423 3412 3461 3472 3428 3484 3413 3480 ","Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic10","5000","6c:3b:e5:b5:8c:e9",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic11","5000","6c:3b:e5:b5:8c:ed",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic12",,"6c:3b:e5:b5:8c:ea",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic13",,"6c:3b:e5:b5:8c:ee",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic14",,"6c:3b:e5:b5:8c:eb",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic15",,"6c:3b:e5:b5:8c:ef",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic2","5000","6c:3b:e5:bb:1e:f9",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic3","5000","6c:3b:e5:bb:1e:fd",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic4",,"6c:3b:e5:bb:1e:fa",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic5",,"6c:3b:e5:bb:1e:fe",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic6",,"6c:3b:e5:bb:1e:fb",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic7",,"6c:3b:e5:bb:1e:ff",,,," ",,"Santa Clara"
"2013-07-24 07:01:57","sc9-stage-rac-06.vmware.com","vmnic8","5000","6c:3b:e5:b5:8c:e8","rce01-sjc3.vmware.com(JAF1432AS","10.113.82.252","Ethernet9/32","10.113.128.1-10.113.159.254 10.113.60.128-10.113.60.159 10.113.160.1-10.113.163.254 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.127 10.119.33.11-10.119.33.11 10.113.82.1-10.113.82.127 10.119.49.16-10.119.49.31 10.113.12.128-10.113.12.135 10.119.17.1-10.119.17.127 10.113.36.1-10.113.36.63 10.119.6.1-10.119.6.31 10.113.76.1-10.113.76.254 10.119.41.1-10.119.41.63 10.113.74.78-10.113.74.78 10.113.76.124-10.113.76.124 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3459 3437 3460 3433 3036 3474 2082 3476 3427 3473 3419 3471 3422 3475 3423 0 3412 3461 3472 3428 3484 3413 3480 ","Santa Clara"
