"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-db4","Network adapter 1","Network adapter 1",,"00:50:56:84:13:0c","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmext-index01","Network adapter 1","Network adapter 1",,"00:50:56:aa:6b:8a","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-wss1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:d8","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","test-sp-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5a:f8","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmext-web01","Network adapter 1","Network adapter 1",,"00:50:56:aa:16:a0","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-db5","Network adapter 1","Network adapter 1",,"00:50:56:84:25:ee","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmext-web02","Network adapter 1","Network adapter 1",,"00:50:56:aa:3f:84","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-wfe3","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:66","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-wfe3","Network adapter 2","Network adapter 2",,"00:50:56:a1:01:67","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-qury2","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:b3","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","lists","Network adapter 1","Network adapter 1",,"00:50:56:84:3a:c7","sc9-tier2-prod-dmz-10.113.62.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-wfe2","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:65","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmext-dc01","Network adapter 1","Network adapter 1",,"00:50:56:aa:4d:fb","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-vault","Network adapter 1","Network adapter 1",,"00:50:56:84:10:1e","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-db2","Network adapter 1","Network adapter 1",,"00:50:56:84:65:6e","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","avepoint01","Network adapter 1","Network adapter 1",,"00:50:56:a0:5c:53","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportaldbclus1","Network adapter 1","Network adapter 1",,"00:50:56:84:7f:62","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmext-dc02","Network adapter 1","Network adapter 1",,"00:50:56:aa:0b:97","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-arch","Network adapter 1","Network adapter 1",,"00:50:56:84:18:1d","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmext-backup01","Network adapter 1","Network adapter 1",,"00:50:56:aa:52:2d","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-qury1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:b2","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-db6","Network adapter 1","Network adapter 1",,"00:50:56:84:3f:79","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmext-sql01","Network adapter 1","Network adapter 1",,"00:50:56:84:44:82","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cat-mln-a1-tmpl","Network adapter 1","Network adapter 1",,"00:50:56:a1:09:46","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","eis-prod-edzilla-1","Network adapter 1","Network adapter 1",,"00:50:56:84:31:8f","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","erp-prod-lamp-1","Network adapter 1","Network adapter 1",,"00:50:56:84:26:8e","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","mylnoffline","Network adapter 1","Network adapter 1",,"00:50:56:91:5b:7f","sc9-tier2-prod-dmz-10.113.62.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-camm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:33:56","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-stage-patchmgmt-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:20:72","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-patchmgmt-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:40:5a","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-fbi-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:35:8c","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","myln-poc-ssl01","Network adapter 1","Network adapter 1",,"00:50:56:a1:39:f6","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-fbi-d2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2b:be","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","gss-mysql-m2-tmpl","Network adapter 1","Network adapter 1",,"00:50:56:37:02:92","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","itops-prod-vin1","Network adapter 1","Network adapter 1",,"00:50:56:a1:7a:15","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-zenoss-core-hub-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:49:9d","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-ctl1","Network adapter 1","Network adapter 1",,"00:50:56:a1:29:de","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-ctl2","Network adapter 1","Network adapter 1",,"00:50:56:a1:0c:e8","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-ctl3","Network adapter 1","Network adapter 1",,"00:50:56:a1:4d:ab","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-ctl4","Network adapter 1","Network adapter 1",,"00:50:56:a1:24:e7","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-ctl5","Network adapter 1","Network adapter 1",,"00:50:56:a1:55:b1","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg1","Network adapter 1","Network adapter 1",,"00:50:56:a1:69:b9","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","Analytics VM","Network adapter 1","Network adapter 1",,"00:50:56:a8:3e:13","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-ntwksrvr01","Network adapter 1","Network adapter 1",,"00:50:56:a1:49:d1","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-prod-ntwkstrg01","Network adapter 1","Network adapter 1",,"00:50:56:a1:3d:62","wdc-backup-10.128.125.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-prod-ntwkstrg02","Network adapter 1","Network adapter 1",,"00:50:56:a1:55:b8","wdc-backup-10.128.125.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg2","Network adapter 1","Network adapter 1",,"00:50:56:a1:69:6f","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg3","Network adapter 1","Network adapter 1",,"00:50:56:a1:3c:5a","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg4","Network adapter 1","Network adapter 1",,"00:50:56:a1:74:fc","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg5","Network adapter 1","Network adapter 1",,"00:50:56:a1:3d:61","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg6","Network adapter 1","Network adapter 1",,"00:50:56:a1:4a:3f","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg7","Network adapter 1","Network adapter 1",,"00:50:56:a1:69:ce","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg8","Network adapter 1","Network adapter 1",,"00:50:56:a1:30:ac","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg9","Network adapter 1","Network adapter 1",,"00:50:56:a1:1d:c3","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg10","Network adapter 1","Network adapter 1",,"00:50:56:a1:33:a3","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg11","Network adapter 1","Network adapter 1",,"00:50:56:a1:1a:82","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg12","Network adapter 1","Network adapter 1",,"00:50:56:a1:75:e6","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg13","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:45","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg14","Network adapter 1","Network adapter 1",,"00:50:56:a1:65:8b","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg15","Network adapter 1","Network adapter 1",,"00:50:56:a1:44:5d","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg16","Network adapter 1","Network adapter 1",,"00:50:56:a1:6a:6e","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg17","Network adapter 1","Network adapter 1",,"00:50:56:a1:45:4f","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg18","Network adapter 1","Network adapter 1",,"00:50:56:a1:5b:ab","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg19","Network adapter 1","Network adapter 1",,"00:50:56:a1:7a:e2","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg20","Network adapter 1","Network adapter 1",,"00:50:56:a1:56:3c","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","hppc-sc9-lg21","Network adapter 1","Network adapter 1",,"00:50:56:a1:2a:89","sc9-hpc-10.113.112.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ccred-stage-app4","Network adapter 1","Network adapter 1",,"00:50:56:a1:73:37","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vdisplay-prod-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2a:9f","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","itopsdocs","Network adapter 1","Network adapter 1",,"00:50:56:a1:71:b4","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","nictest-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:78:da","sc9-stage-ebiz-10.113.68.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","nictest-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:05:4f","sc9-stage-ebiz-10.113.68.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","admin-stage-sjc3","Network adapter 1","Network adapter 1",,"00:50:56:a1:61:72","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-sanw11? Decomm ? RFC:129734","Network adapter 1","Network adapter 1",,"00:50:56:84:65:88","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ddt-prod-app-1","Network adapter 1","Network adapter 1",,"00:50:56:84:04:bf","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-zenoss-prdt1-dcol-1","Network adapter 1","Network adapter 1",,"00:50:56:84:60:0c","VM Network"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","it-netops","Network adapter 1","Network adapter 1",,"00:50:56:a1:3c:74","sc9-prod-servers-10.113.12.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ccred-prod-app5","Network adapter 1","Network adapter 1",,"00:50:56:a1:79:ec","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-dnb-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:67:d7","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-stage-dnb-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:6d:26","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-tabgt-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:57:03","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-tabgt-a2","Network adapter 1","Network adapter 1",,"00:50:56:a1:35:ec","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-tabwkr-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:60:c8","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-tabwkr-a2","Network adapter 1","Network adapter 1",,"00:50:56:a1:10:5d","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-tabwkr-a3","Network adapter 1","Network adapter 1",,"00:50:56:a1:4f:2d","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-tabwkr-a4","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:d6","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","solr-prod-mdm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:28:18","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","solr-prod-mdm-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:03:09","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","web-prod-ints-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:62:8e","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","web-prod-ints-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:37:a8","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-sanu11","Network adapter 1","Network adapter 1",,"00:50:56:84:05:dd","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","s2-prod-lrpis-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:27:50","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","s2-prod-lrpis-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:17:13","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","s2-stage-rsap-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:61:89","sc9-stage-ebiz-10.113.68.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","te-nasa-usa-sc-sc9-02","Network adapter 1","Network adapter 1",,"00:50:56:a1:46:95","sc9-prod-servers-10.113.12.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","te-nasa-pa-pa04-01","Network adapter 1","Network adapter 1",,"00:50:56:a1:44:51","Server"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","s2-stage-lrpis-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:4e:a2","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","solr-stage-mdm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:c4","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","web-stage-ints-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:1a:4c","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","s2-stage-lrpis-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:62:da","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","solr-stage-mdm-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:19:a0","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-mailhost1","Network adapter 1","Network adapter 1",,"00:50:56:84:75:ac","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","web-stage-ints-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:1c:75","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","emea-sales-wss","Network adapter 1","Network adapter 1",,"00:50:56:a1:32:52","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","emea-sales-db","Network adapter 1","Network adapter 1",,"00:50:56:a1:34:ad","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-ldap-2","Network adapter 1","Network adapter 1",,"00:50:56:84:60:41","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-zenoss-col-1","Network adapter 1","Network adapter 1",,"00:50:56:84:04:47","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-zenoss-cpp-dcol-1","Network adapter 1","Network adapter 1",,"00:50:56:84:34:20","cpp-prod-dmz-10.128.184.0/25"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-ecc-wla-1? Decomm ? RFC:129734","Network adapter 1","Network adapter 1",,"00:50:56:84:67:7b","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","web-stage-sso-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:72:1f","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-navmgr12? Decomm ? RFC:129734","Network adapter 1","Network adapter 1",,"00:50:56:84:29:7d","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","gss-mysql-m2-tmpl2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:92","10.119.32.0/21-vf-stage"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-zenoss-cpp-col-1","Network adapter 1","Network adapter 1",,"00:50:56:84:02:5b","cpp-prod-10.128.176.0/25"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ltt-stage-app-amer1","Network adapter 1","Network adapter 1",,"00:50:56:a1:4d:0a","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-ldap-1","Network adapter 1","Network adapter 1",,"00:50:56:84:62:bd","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ltt-stage-app-amer2","Network adapter 1","Network adapter 1",,"00:50:56:a1:1d:87","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ltt-stage-app-emea1","Network adapter 1","Network adapter 1",,"00:50:56:a1:3d:7d","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ltt-stage-app-emea2","Network adapter 1","Network adapter 1",,"00:50:56:a1:1d:e7","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ltt-prod-app-amer1","Network adapter 1","Network adapter 1",,"00:50:56:a1:77:f0","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ltt-prod-app-amer2","Network adapter 1","Network adapter 1",,"00:50:56:a1:49:76","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ltt-prod-app-emea1","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:17","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ltt-prod-app-emea2","Network adapter 1","Network adapter 1",,"00:50:56:a1:5a:f4","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-dcfm11","Network adapter 1","Network adapter 1",,"00:50:56:84:75:9e","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-emc-ramp","Network adapter 1","Network adapter 1",,"00:50:56:a1:60:d5","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-emc-cncapp","Network adapter 1","Network adapter 1",,"00:50:56:a1:60:e4","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-emc-cncdb","Network adapter 1","Network adapter 1",,"00:50:56:a1:5e:05","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","web-prod-sso-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:5b:a5","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cattools","Network adapter 1","Network adapter 1",,"00:50:56:a1:11:55","SC9-mgmt1-spect-10.253.4.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","web-prod-int-1-clone","Network adapter 1","Network adapter 1",,"00:50:56:a1:5a:54","sc9-prod-ebiz-dmz-10.113.78.0/25"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ccred-stage-app1_new","Network adapter 1","Network adapter 1",,"00:50:56:a1:18:df","SC9-Performance-servers-10.113.36.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ccred-stage-app1_new","Network adapter 2","Network adapter 2",,"00:50:56:a1:25:30","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-gw","Network adapter 1","Network adapter 1",,"00:50:56:84:2c:c1","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-gw","Network adapter 2","Network adapter 2",,"00:0c:29:c0:c8:96","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wdc-gw","Network adapter 3","Network adapter 3",,"00:0c:29:c0:c8:a0","wdc-tier2-prod-10.128.152.0/22"
