"timestamp","vmhost","pnic","speed","macaddress","peerdeviceid","peeripaddress","peerportid","observed","vlan","datacenter"
"2015-03-23 00:52:59","sc9-stage8-k13-16.vmware.com","vmnic0","10000","9c:b6:54:87:a6:b8","rce01-sjc3.vmware.com(JAF1432ASSD)","10.113.124.251","Ethernet3/31","10.113.160.1-10.113.161.254 10.113.14.1-10.113.15.254 10.119.41.1-10.119.41.31 10.113.52.1-10.113.52.254 10.113.36.1-10.113.36.63 10.119.49.40-10.119.49.47 10.113.68.96-10.113.68.127 0.0.0.1-255.255.255.254 ","3460 3428 3475 3433 3419 3476 3412 3107 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage8-k13-16.vmware.com","vmnic1","10000","9c:b6:54:87:a6:bc","rce02-sjc3.vmware.com(TBM14343207)","10.113.124.252","Ethernet3/31","10.113.160.1-10.113.161.254 10.113.14.1-10.113.14.254 10.119.41.1-10.119.41.31 10.113.52.1-10.113.52.254 10.113.36.1-10.113.36.63 10.119.49.40-10.119.49.47 10.113.68.96-10.113.68.127 0.0.0.1-255.255.255.254 ","3460 3428 3475 3433 3419 3476 3412 3107 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage8-k13-16.vmware.com","vmnic2","10000","9c:b6:54:87:a6:b9",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage8-k13-16.vmware.com","vmnic3","10000","9c:b6:54:87:a6:bd",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage8-k13-16.vmware.com","vmnic4",,"9c:b6:54:87:a6:ba",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage8-k13-16.vmware.com","vmnic5",,"9c:b6:54:87:a6:be",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage8-k13-16.vmware.com","vmnic6",,"9c:b6:54:87:a6:bb",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage8-k13-16.vmware.com","vmnic7",,"9c:b6:54:87:a6:bf",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-01.vmware.com","vmnic0","1000","38:ea:a7:8e:71:84","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/1","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-01.vmware.com","vmnic1","1000","38:ea:a7:8e:71:85","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/1","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-01.vmware.com","vmnic2",,"38:ea:a7:8e:71:86",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-01.vmware.com","vmnic3",,"38:ea:a7:8e:71:87",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-01.vmware.com","vmnic4","10000","a0:1d:48:73:d3:70","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/1","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-01.vmware.com","vmnic5","10000","a0:1d:48:73:d3:74","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/1","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-02.vmware.com","vmnic0","1000","38:ea:a7:8e:7d:9c","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/2","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-02.vmware.com","vmnic1","1000","38:ea:a7:8e:7d:9d","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/2","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-02.vmware.com","vmnic2",,"38:ea:a7:8e:7d:9e",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-02.vmware.com","vmnic3",,"38:ea:a7:8e:7d:9f",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-02.vmware.com","vmnic4","10000","a0:1d:48:73:d4:e8","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/2","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-02.vmware.com","vmnic5","10000","a0:1d:48:73:d4:ec","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/2","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-03.vmware.com","vmnic0","1000","38:ea:a7:8e:3e:e0","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/3","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-03.vmware.com","vmnic1","1000","38:ea:a7:8e:3e:e1","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/3","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-03.vmware.com","vmnic2",,"38:ea:a7:8e:3e:e2",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-03.vmware.com","vmnic3",,"38:ea:a7:8e:3e:e3",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-03.vmware.com","vmnic4","10000","a0:1d:48:73:d8:c0","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/3","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-03.vmware.com","vmnic5","10000","a0:1d:48:73:d8:c4","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/3","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-04.vmware.com","vmnic0","1000","38:ea:a7:8e:40:08","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/4","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-04.vmware.com","vmnic1","1000","38:ea:a7:8e:40:09","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/4","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-04.vmware.com","vmnic2",,"38:ea:a7:8e:40:0a",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-04.vmware.com","vmnic3",,"38:ea:a7:8e:40:0b",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-04.vmware.com","vmnic4","10000","a0:1d:48:73:cb:b8","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/4","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-04.vmware.com","vmnic5","10000","a0:1d:48:73:cb:bc","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/4","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-05.vmware.com","vmnic0","1000","38:ea:a7:8e:70:f0","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/5","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-05.vmware.com","vmnic1","1000","38:ea:a7:8e:70:f1","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/5","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-05.vmware.com","vmnic2",,"38:ea:a7:8e:70:f2",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-05.vmware.com","vmnic3",,"38:ea:a7:8e:70:f3",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-05.vmware.com","vmnic4","10000","a0:1d:48:73:d3:60","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/5","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-05.vmware.com","vmnic5","10000","a0:1d:48:73:d3:64","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/5","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-06.vmware.com","vmnic0","1000","38:ea:a7:8e:72:a8","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/6","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-06.vmware.com","vmnic1","1000","38:ea:a7:8e:72:a9","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/6","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-06.vmware.com","vmnic2",,"38:ea:a7:8e:72:aa",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-06.vmware.com","vmnic3",,"38:ea:a7:8e:72:ab",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-06.vmware.com","vmnic4","10000","a0:1d:48:73:d4:58","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/6","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-06.vmware.com","vmnic5","10000","a0:1d:48:73:d4:5c","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/6","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-07.vmware.com","vmnic0","1000","38:ea:a7:8e:2f:58","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/7","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-07.vmware.com","vmnic1","1000","38:ea:a7:8e:2f:59","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/7","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-07.vmware.com","vmnic2",,"38:ea:a7:8e:2f:5a",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-07.vmware.com","vmnic3",,"38:ea:a7:8e:2f:5b",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-07.vmware.com","vmnic4","10000","a0:1d:48:73:c4:e8","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/7","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-07.vmware.com","vmnic5","10000","a0:1d:48:73:c4:ec","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/7","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-08.vmware.com","vmnic0","1000","38:ea:a7:8e:70:b8","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/8","0.0.0.1-255.255.255.254 ","3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-08.vmware.com","vmnic1","1000","38:ea:a7:8e:70:b9","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/8","0.0.0.1-255.255.255.254 ","3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-08.vmware.com","vmnic2",,"38:ea:a7:8e:70:ba",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-08.vmware.com","vmnic3",,"38:ea:a7:8e:70:bb",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-08.vmware.com","vmnic4","10000","a0:1d:48:73:d4:d0","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/8","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-08.vmware.com","vmnic5","10000","a0:1d:48:73:d4:d4","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/8"," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-09.vmware.com","vmnic0","1000","38:ea:a7:8e:75:a8","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/9","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-09.vmware.com","vmnic1","1000","38:ea:a7:8e:75:a9","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/9","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-09.vmware.com","vmnic2",,"38:ea:a7:8e:75:aa",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-09.vmware.com","vmnic3",,"38:ea:a7:8e:75:ab",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-09.vmware.com","vmnic4","10000","a0:1d:48:73:d4:70","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/9","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-09.vmware.com","vmnic5","10000","a0:1d:48:73:d4:74","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/9","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-10.vmware.com","vmnic0","1000","38:ea:a7:8e:76:64","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/10","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-10.vmware.com","vmnic1","1000","38:ea:a7:8e:76:65","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/10","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-10.vmware.com","vmnic2",,"38:ea:a7:8e:76:66",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-10.vmware.com","vmnic3",,"38:ea:a7:8e:76:67",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-10.vmware.com","vmnic4","10000","a0:1d:48:73:d3:58","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/10","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-10.vmware.com","vmnic5","10000","a0:1d:48:73:d3:5c","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/10","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-11.vmware.com","vmnic0","1000","38:ea:a7:8e:71:04","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/11","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-11.vmware.com","vmnic1","1000","38:ea:a7:8e:71:05","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/11","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-11.vmware.com","vmnic2",,"38:ea:a7:8e:71:06",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-11.vmware.com","vmnic3",,"38:ea:a7:8e:71:07",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-11.vmware.com","vmnic4","10000","a0:1d:48:73:d4:90","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/11","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-11.vmware.com","vmnic5","10000","a0:1d:48:73:d4:94","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/11","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-12.vmware.com","vmnic0","1000","38:ea:a7:8e:75:c8","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/12","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-12.vmware.com","vmnic1","1000","38:ea:a7:8e:75:c9","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/12","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-12.vmware.com","vmnic2",,"38:ea:a7:8e:75:ca",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-12.vmware.com","vmnic3",,"38:ea:a7:8e:75:cb",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-12.vmware.com","vmnic4","10000","a0:1d:48:73:d7:50","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/12","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-12.vmware.com","vmnic5","10000","a0:1d:48:73:d7:54","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/12","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-13.vmware.com","vmnic0","1000","38:ea:a7:8e:61:04","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/13","0.0.0.1-255.255.255.254 ","3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-13.vmware.com","vmnic1","1000","38:ea:a7:8e:61:05","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/13","0.0.0.1-255.255.255.254 ","3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-13.vmware.com","vmnic2",,"38:ea:a7:8e:61:06",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-13.vmware.com","vmnic3",,"38:ea:a7:8e:61:07",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-13.vmware.com","vmnic4","10000","a0:1d:48:73:47:40","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/13","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-13.vmware.com","vmnic5","10000","a0:1d:48:73:47:44","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/13"," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-14.vmware.com","vmnic0","1000","38:ea:a7:8e:61:30","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/14","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-14.vmware.com","vmnic1","1000","38:ea:a7:8e:61:31","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/14","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-14.vmware.com","vmnic2",,"38:ea:a7:8e:61:32",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-14.vmware.com","vmnic3",,"38:ea:a7:8e:61:33",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-14.vmware.com","vmnic4","10000","a0:1d:48:73:d4:60","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/14","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-14.vmware.com","vmnic5","10000","a0:1d:48:73:d4:64","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/14","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-15.vmware.com","vmnic0","1000","38:ea:a7:8e:71:20","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/15","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-15.vmware.com","vmnic1","1000","38:ea:a7:8e:71:21","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/15","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-15.vmware.com","vmnic2",,"38:ea:a7:8e:71:22",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-15.vmware.com","vmnic3",,"38:ea:a7:8e:71:23",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-15.vmware.com","vmnic4","10000","a0:1d:48:73:d9:c8","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/15","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-15.vmware.com","vmnic5","10000","a0:1d:48:73:d9:cc","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/15","0.0.0.1-255.255.255.254 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-16.vmware.com","vmnic0","1000","38:ea:a7:8e:76:90","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet109/1/16","0.0.0.1-255.255.255.254 ","3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-16.vmware.com","vmnic1","1000","38:ea:a7:8e:76:91","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet110/1/16","0.0.0.1-255.255.255.254 ","3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-16.vmware.com","vmnic2",,"38:ea:a7:8e:76:92",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-16.vmware.com","vmnic3",,"38:ea:a7:8e:76:93",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-16.vmware.com","vmnic4","10000","a0:1d:48:73:da:f0","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/16","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum1-16.vmware.com","vmnic5","10000","a0:1d:48:73:da:f4","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/16"," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-01.vmware.com","vmnic0","1000","38:ea:a7:8e:7d:50","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet111/1/1","0.0.0.1-255.255.255.254 ","3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-01.vmware.com","vmnic1","1000","38:ea:a7:8e:7d:51","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet112/1/1","0.0.0.1-255.255.255.254 ","3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-01.vmware.com","vmnic2",,"38:ea:a7:8e:7d:52",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-01.vmware.com","vmnic3",,"38:ea:a7:8e:7d:53",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-01.vmware.com","vmnic4","10000","a0:1d:48:73:d1:90","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/17","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-01.vmware.com","vmnic5","10000","a0:1d:48:73:d1:94","n5k-greenplum-stage02-sjc3.vmware.com(FOX1801G03W)","10.113.17.120","Ethernet1/17"," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-02.vmware.com","vmnic0","1000","38:ea:a7:8e:7b:fc","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet111/1/2","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-02.vmware.com","vmnic1","1000","38:ea:a7:8e:7b:fd","n5k01-sjc3.vmware.com(SSI150709LV)","10.113.19.30","Ethernet112/1/2","0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3107 3105 ","Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-02.vmware.com","vmnic2",,"38:ea:a7:8e:7b:fe",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-02.vmware.com","vmnic3",,"38:ea:a7:8e:7b:ff",,,," ",,"Santa Clara"
"2015-03-23 00:52:59","sc9-stage-greenplum2-02.vmware.com","vmnic4","10000","a0:1d:48:73:d4:38","n5k-greenplum-stage01-sjc3.vmware.com(FOX1801G06H)","10.113.17.119","Ethernet1/18","192.168.18.130-192.168.18.130 ","0 ","Santa Clara"
